,district_id,state_code,state_network,meeting_2018_goal_oversub,total_mrc,bia_cost,bia_pct,wan_cost,wan_pct,upstream_cost,upstream_pct,isp_cost,isp_pct
5047,895409,ID,False,False,22925.00000000000000001625,0,0E-24,16250.00000000000000001625,0.70883315158124318430,4950.00000000000000000000,0.21592148309705561614,1725.00000000000000000000,0.07524536532170119956
5048,929176,MT,False,True,2100.00000000000000000000,2100.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5049,941208,NJ,False,False,2005.9000000000000000000000,2005.9000000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5050,946194,NY,False,False,917.92491778758976770500,0,0E-20,0,0E-20,685.00000000000000000000,0.74624839867187350470,232.92491778758976770500,0.25375160132812649530
5051,950135,OH,False,False,2875.00000000000000000000,2875.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5052,929541,NC,True,False,29938.250000000000000023005,14985.00000000000000000000,0.500530258114619257972,14953.250000000000000023005,0.499469741885380742028,0,0E-24,0,0E-24
5053,882337,CO,False,False,2075.00000000000000000000,500.00000000000000000000,0.24096385542168674699,1575.00000000000000000000,0.75903614457831325301,0,0E-20,0,0E-20
5054,883375,AZ,False,True,5400.00000000000000000000,5400.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5055,969712,TX,False,True,3745.21427594694379907438,0,0E-20,0,0E-20,3700.00000000000000037000,0.98792745284633633545,45.21427594694379870438,0.01207254715366366455
5056,902103,IN,False,True,9970.0800000000000000000000,6200.00000000000000000000,0.6218606069359523694895,3770.0800000000000000000000,0.3781393930640476305105,0,0E-22,0,0E-22
5057,946737,NY,False,False,2323.2965152872327720940350,2263.4200000000000000000000,0.9742277772581989410366,0,0E-22,0,0E-22,0,0E-22
5058,980694,VT,False,True,7050.00000000000000000975,3050.00000000000000000000,0.43262411347517730496,4000.00000000000000000975,0.56737588652482269504,0,0E-20,0,0E-20
5059,950168,OH,False,False,868.3200000000000000000000,868.3200000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5060,941548,NJ,False,True,2842.4400000000000000000000,1843.3400000000000000000000,0.6485062129719536736044,999.100000000000000000000,0.3514937870280463263956,0,0E-22,0,0E-22
5061,983963,WI,True,True,1200.3600000000000000000000,0,0E-22,0,0E-22,1200.3600000000000000000000,1.0000000000000000000000,0,0E-22
5062,969751,TX,False,True,1900.00000000000000000000,0,0E-20,0,0E-20,400.00000000000000000000,0.21052631578947368421,1500.00000000000000000000,0.78947368421052631579
5063,933630,ND,True,False,590.94479532589505106880,0,0E-20,0,0E-20,578.00000000000000000000,0.97809474687266475123,12.94479532589505106880,0.02190525312733524877
5064,903527,KS,False,False,710.00000000000000000000,710.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5065,946308,NY,False,True,683.52818550459763548500,0,0E-20,0,0E-20,530.00000000000000000000,0.77538865439578138012,153.52818550459763548500,0.22461134560421861988
5066,941457,NJ,False,True,2389.5300000000000000000000,2389.5300000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5067,945880,NY,False,False,3375.00000000000000000000,2300.00000000000000000000,0.68148148148148148148,1075.00000000000000000000,0.31851851851851851852,0,0E-20,0,0E-20
5068,882690,AR,True,True,59964.5332703842442695361291,0,0E-24,28520.6000000000000000000000,0.4756244807476218353433,15868.800000000000000000000,0.2646364298117101807359,2737.78949521580035901500,0.0456568132177551924131
5069,883743,CA,False,True,4950.00000000000000000000,0,0E-20,0,0E-20,2950.00000000000000000000,0.59595959595959595960,2000.00000000000000000000,0.40404040404040404040
5070,946639,NY,False,False,2857.400000000000000000000,2857.400000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
5071,903634,KS,False,True,464.9000000000000000000000,464.9000000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5072,883771,CA,False,False,32491.0243992989114106096891,0,0E-24,24973.777142857142857263698,0.7686361881343459554989,2878.200000000000000000000,0.0885844645779191116336,3840.7500000000000000000000,0.1182095692890149496236
5073,946886,NY,False,False,4577.5853835755750154964399,0,0E-22,2936.5599999999999999816465,0.6415085146279102680221,849.2400000000000000000000,0.1855213892999313877525,791.7853835755750155147934,0.1729700960721583442254
5074,952262,OR,False,True,72.66877334099396726800,0,0E-20,0,0E-20,0,0E-20,72.66877334099396726800,1.00000000000000000000
5075,889955,GA,True,False,46982.0225804765582806104222,5521.6200000000000000000000,0.1175262301775512854436,37080.00000000000000000000,0.7892380524164288133282,4107.7799999999999999589222,0.0874330174475501065475,272.62258047655828065150,0.0058026999584697946807
5076,886873,DE,True,False,5374.57581519156744872616,0,0E-20,0,0E-20,4303.99999999999999999176,0.80080738424686104693,380.81750429287117848000,0.07085536001119701350
5077,889810,GA,True,False,17404.8463586789242305396072,1710.00000000000000000000,0.0982484972725604519001,13916.00000000000000000640,0.7995474199093282155800,1429.2799999999999999857072,0.0821196562466229255499,349.56635867892423054750,0.0200844265714884069700
5078,950020,OH,False,True,2550.00000000000000000000,2550.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5079,924070,MO,True,False,2000.00000000000000000000,2000.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5080,983255,WA,True,False,3330.8821581627873306314134,0,0E-22,1785.00000000000000000000,0.5358940710723165831882,1527.500000000000000000000,0.4585872232845734346330,18.3821581627873306314134,0.0055187056431099821789
5081,900894,IL,False,False,1250.00000000000000000000,1250.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5082,951169,OK,False,True,1317.2700000000000000000000,1317.2700000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5083,919790,MI,False,False,449.18176137070328016575,0,0E-20,0,0E-20,0,0E-20,449.18176137070328016575,1.00000000000000000000
5084,950393,OH,False,False,3367.6500000000000000000000,3367.6500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5085,900886,IL,False,False,1100.00000000000000000000,1100.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5086,904550,KY,True,False,4425.6767024020407773633137,0,0E-22,1050.00000000000000000000,0.2372518533561458236960,3313.6100000000000005633137,0.7487239179042460599913,62.06670240204077680000,0.0140242287396081163128
5087,951110,OK,False,False,2500.00000000000000000000,2500.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5088,919638,MI,False,False,553.9065105198485342182080,0,0E-22,0,0E-22,0,0E-22,553.9065105198485342182080,1.0000000000000000000000
5089,965957,SD,True,True,662.79508472674222875520,0,0E-20,0,0E-20,601.00000000000000000000,0.90676592788520879948,61.79508472674222875520,0.09323407211479120052
5090,965924,SD,True,True,6632.92750533049040516480,0,0E-20,5100.00000000000000000000,0.76889126195053880893,995.00000000000000000000,0.15000917757662472841,537.92750533049040516480,0.08109956047283646266
5091,941558,NJ,False,False,7313.2500000000000000000000,3598.500000000000000000000,0.4920520972207978668854,3714.7500000000000000000000,0.5079479027792021331146,0,0E-22,0,0E-22
5092,900682,IL,False,True,600.00000000000000000000,300.00000000000000000000,0.50000000000000000000,300.00000000000000000000,0.50000000000000000000,0,0E-20,0,0E-20
5093,935934,NE,True,True,1725.8320843029220677078183,0,0E-22,0,0E-22,1719.6300000000000000000000,0.9964063222839972052441,3.93847705496722140510,0.0022820743053678973892
5094,946827,NY,False,False,1430.2786792818197769822960,0,0E-22,0,0E-22,1348.0899999999999997843056,0.9425365976069161176729,38.311613848025125420200,0.0267861182600179608396
5095,983278,WA,True,False,10697.3383067613718626723470,0,0E-24,9573.5400000000000000000000,0.8949459880079643155785,1011.8200000000000000000000,0.0945861457293977414612,111.9783067613718626723470,0.0104678662626379429603
5096,917408,ME,True,False,2713.92145544670034280560,0,0E-20,1910.00000000000000005560,0.70377865806201890697,720.00000000000000000000,0.26529876115426890733,83.92145544670034275000,0.03092258078371218570
5097,883465,CA,False,False,38784.00000000000000001064,7031.00000000000000000000,0.18128609735973597360,31753.00000000000000001064,0.81871390264026402640,0,0E-24,0,0E-24
5098,883024,CA,False,False,10841.6900000000000000000000,0,0E-24,8721.1600000000000000000000,0.8044096446218255640956,995.5300000000000000000000,0.0918242451130773892262,1125.00000000000000000000,0.1037661102650970466781
5099,904451,KY,True,False,4201.7488139023473989633137,0,0E-22,842.9400000000000000000000,0.2006164664605747467132,3313.6100000000000005633137,0.7886263902868829176091,45.19881390234739840000,0.0107571432525423356776
5100,983985,WI,True,False,330.00000000000000000000,330.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5101,881494,CA,False,True,2898.7929103675131044803950,2880.00000000000000000000,0.9935169876053234473832,0,0E-22,0,0E-22,0,0E-22
5102,919974,MI,False,True,400.15259666058949171938,0,0E-20,0,0E-20,214.28571428571428572500,0.53550999312262867728,185.86688237487520599438,0.46449000687737132272
5103,954120,PA,False,False,3476.349013038754074596715,0,0E-21,2393.999999999999999994015,0.688653524436360115818,900.00000000000000000000,0.258892302419684254068,66.83380115900036218470,0.019225285179458850856
5104,929177,MT,False,True,387.1100000000000000000000,387.1100000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5105,969510,TX,False,False,13470.00000000000000003900,5670.00000000000000000000,0.42093541202672605791,7800.00000000000000003900,0.57906458797327394209,0,0E-24,0,0E-24
5106,941532,NJ,False,False,3300.3500000000000000000000,1900.3500000000000000000000,0.5758025663944733134365,1400.00000000000000000000,0.4241974336055266865635,0,0E-22,0,0E-22
5107,969223,TX,False,True,10125.3849397184703643368802,3016.5300000000000000000000,0.2979175624392481243099,6589.3200000000000000000000,0.6507722954958798521739,311.9799999999999999968802,0.0308116680854480578086,207.55493971847036434000,0.0204984739794239657076
5108,884211,CT,True,True,10995.6000000000000000099945,3000.00000000000000000000,0.2728364072901888027936,7995.6000000000000000099945,0.7271635927098111972064,0,0E-24,0,0E-24
5109,902013,IN,False,False,27039.9628331991235790906040,4184.100000000000000000000,0.1547376387242236150435,20786.0900000000000000000000,0.7687174027650384174421,1463.5300000000000000000000,0.0541247045725635112269,606.2428331991235790906040,0.0224202539381744562874
5110,953952,PA,False,True,8653.2500000000000000000000,7103.2500000000000000000000,0.8208765492733943893913,1550.00000000000000000000,0.1791234507266056106087,0,0E-22,0,0E-22
5111,883390,AZ,False,False,110629.99999999999999963400,4200.00000000000000000000,0.03796438579047274699,106429.99999999999999963400,0.96203561420952725301,0,0E-24,0,0E-24
5112,901445,IL,False,True,4982.6300000000000000000000,3564.8100000000000000000000,0.7154474644916439711558,1417.8200000000000000000000,0.2845525355083560288442,0,0E-22,0,0E-22
5113,965996,SD,True,False,2141.1609527550218830272000,0,0E-22,0,0E-22,2094.7500000000000000000000,0.9783243979415442239275,46.41095275502188302720,0.0216756020584557760725
5114,922707,MN,False,True,2987.1700000000000000000000,2987.1700000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5115,953843,PA,False,False,1712.00000000000000000000,1712.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5116,884271,CT,True,True,1200.00000000000000000000,1200.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5117,980672,VT,False,True,9032.5000000000000000052692,2213.00000000000000000000,0.2450041516745087185163,6819.5000000000000000052692,0.7549958483254912814837,0,0E-22,0,0E-22
5118,901066,IL,False,False,9674.99999999999999996875,2800.00000000000000000000,0.28940568475452196383,6874.99999999999999996875,0.71059431524547803617,0,0E-20,0,0E-20
5119,924285,MO,True,True,20.8708598881740580672861,0,0E-22,0,0E-22,0,0E-22,7.0121025465216970902801,0.3359757376597083407495
5120,889890,GA,True,False,254395.602400097564941750000,0,0E-24,246387.960000000000000000000,0.968522874119877105714,4979.600000000000000000000,0.019574237734535973412,3028.04240009756494175000,0.011902888145586920873
5121,951223,OK,False,False,5169.99999999999999999100,1570.00000000000000000000,0.30367504835589941973,3599.99999999999999999100,0.69632495164410058027,0,0E-20,0,0E-20
5122,902206,IN,False,False,25844.4040000000000000000000,14050.00000000000000000000,0.5436379960629001156304,11794.4040000000000000000000,0.4563620039370998843696,0,0E-24,0,0E-24
5123,969672,TX,False,False,17384.00000000000000000000,2534.00000000000000000000,0.14576622181316152784,14850.00000000000000000000,0.85423377818683847216,0,0E-24,0,0E-24
5124,902023,IN,False,False,4485.00000000000000000000,4485.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5125,917510,ME,True,True,639.95955016001696676540,0,0E-20,0,0E-20,630.00000000000000005040,0.98443721926248829673,9.95955016001696671500,0.01556278073751170327
5126,911303,MA,False,False,947.80000000000000000000,947.80000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5127,919915,MI,False,False,14461.02933660433317994089798630277,0,0E-29,0,0E-29,1500.00000000000000000000,0.10372705601275147695986295296,1500.00000000000000000000,0.10372705601275147695986295296
5128,890001,GA,True,False,1911.4576231321830736005396,0,0E-22,1024.4800000000000000000000,0.5359679375581710767868,873.0199999999999999825396,0.4567299789620436840612,13.95762313218307361800,0.0073020834797852391520
5129,894250,IA,True,False,1428.2500000000000000000000,0,0E-22,0,0E-22,547.00000000000000000000,0.3829861718886749518642,881.2500000000000000000000,0.6170138281113250481358
5130,950083,OH,False,False,2200.00000000000000000000,2200.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5131,969839,TX,False,False,10043.5999999999999999614284,3615.00000000000000000000,0.3599307021386753753648,6428.5999999999999999614284,0.6400692978613246246352,0,0E-24,0,0E-24
5132,970061,TX,False,False,3383.4166666666666666558325,2300.00000000000000000000,0.6797862121622620132531,1083.4166666666666666558325,0.3202137878377379867469,0,0E-22,0,0E-22
5133,883607,CA,False,True,261.45753324344063230513424335,261.3800000000000000000000,0.99970345760369259723462667,0,0E-26,0,0E-26,0,0E-26
5134,941197,NJ,False,False,5200.00000000000000000000,2670.00000000000000000000,0.51346153846153846154,2530.00000000000000000000,0.48653846153846153846,0,0E-20,0,0E-20
5135,911094,MA,False,False,24114.8500000000000000000000,6312.2500000000000000000000,0.2617577965444528993545,17802.600000000000000000000,0.7382422034555471006455,0,0E-24,0,0E-24
5136,903636,KS,False,True,1900.00000000000000000000,1900.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
5137,952149,OR,False,False,427.81336347651343882500,0,0E-20,0,0E-20,0,0E-20,427.81336347651343882500,1.00000000000000000000
5138,953737,PA,False,True,1110.9800000000000000000000,1110.9800000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
5139,936149,NE,True,True,2789.5134097576165650357773,0,0E-22,0,0E-22,2770.0100000000000000000000,0.9930083111666019076096,12.38514797159503578110,0.0044398954772084042061
5140,950398,OH,False,False,6502.7800000000000000000000,3290.1200000000000000000000,0.5059559142397559197758,3212.6600000000000000000000,0.4940440857602440802242,0,0E-22,0,0E-22
5141,962300,SC,True,False,295126.52045751658431306181421111111,4852.58823529411764686472,0.01644239978085143639825975213,287753.93222222246666619709421111111,0.97501888944489012619623653272,1900.00000000000000000000,0.00643791685360755201208613444,620.00000000000000000000,0.00210079392065088539341758071
5142,975618,VA,False,False,18375.00000000000000000000,6000.00000000000000000000,0.32653061224489795918,12375.00000000000000000000,0.67346938775510204082,0,0E-24,0,0E-24
5143,883842,CA,False,False,68429.1031704732452113766285,32373.600000000000000000000,0.4730969499826649435526,35396.6899999999999998957060,0.5172753749500178040363,0,0E-24,0,0E-24
5144,951079,OK,False,True,15640.4500000000000000000000,4545.4500000000000000000000,0.2906214335265289681563,11095.00000000000000000000,0.7093785664734710318437,0,0E-24,0,0E-24
