,district_id,state_code,size,locale,num_students,cost_18,cost_19,bw_per_student,pct_bwps_increase,state_network_natl_analysis,cost_diff,cost_diff_per_student
796,953783,PA,Small,Rural,487,536.85305206565443715930,635.04484335385729813998,2053.3880903490759754,9.0205338809034908,False,98.19179128820286098068,0.20162585480123790756
797,953794,PA,Small,Rural,1880,1435.42334830019243105800,1275.00000000000000000000,1063.8297872340425532,0.99255319148936170209,False,-160.42334830019243105800,-0.08533156824478320801
798,953815,PA,Medium,Suburban,4013,2896.7502736338886056265000,3729.4345112331308664350000,996.7605282830799900,3.0627959132818340,False,832.6842375992422608085000,0.2074966951406036034908
799,953859,PA,Small,Rural,592,764.00000000000000000000,1020.00000000000000004080,1689.1891891891891892,3.8986486486486486,False,256.00000000000000004080,0.43243243243243243250
800,953863,PA,Small,Rural,1164,828.00000000000000000000,1848.00000000000000004080,1202.7491408934707904,2.4458762886597938,False,1020.00000000000000004080,0.87628865979381443302
801,954009,PA,Small,Rural,865,2070.44029568500966436600,3861.8795422801129281640000,1156.0693641618497110,1.0092485549132948,False,1791.4392465951032637980000,2.0710280307457841199977
802,954185,PA,Small,Rural,1513,2750.00000000000000000000,2192.800000000000000000000,1321.8770654329147389,1.0171844018506279,False,-557.200000000000000000000,-0.368274950429610046266
803,954084,PA,Small,Rural,825,796.00000000000000000000,1020.00000000000000004080,1212.1212121212121212,2.3090909090909091,False,224.00000000000000004080,0.27151515151515151520
804,954148,PA,Small,Rural,931,1868.2656510583707504920000,1891.8500000000000000000000,1611.1707841031149302,1.9422457242006114,False,23.5843489416292495080000,0.0253322759845641777744
805,959611,RI,Small,Rural,1147,2670.9119001454192926583875,3748.3400000000000003700000,1307.7593722755013078,4.4533565823888405,True,1077.4280998545807077116125,0.9393444636918750721113
806,962223,SC,Medium,Town,3852,2847.00000000000000000000,4852.58823529411764686472,1038.4215991692627207,1.5365178262374524,True,2005.58823529411764686472,0.52066153564229430085
807,962227,SC,Small,Rural,1396,1908.99999999999999998091,3194.00000000000000000000,1432.6647564469914040,2.5608231310237041,True,1285.00000000000000001909,0.92048710601719197709
808,962228,SC,Small,Town,713,1328.99999999999999998671,2915.50000000000000023324,1402.5245441795231417,2.1650303880317906,True,1586.50000000000000024653,2.22510518934081346458
809,962230,SC,Small,Rural,657,1328.99999999999999998671,2915.50000000000000023324,1522.0700152207001522,3.2415017757483511,True,1586.50000000000000024653,2.41476407914764079185
810,962231,SC,Small,Rural,894,1328.99999999999999998671,2915.50000000000000023324,1118.5682326621923937,2.4526472781506339,True,1586.50000000000000024653,1.77460850111856823294
811,962236,SC,Small,Rural,1760,1676.99999999999999998323,3194.00000000000000000000,1136.3636363636363636,3.5202020202020202,True,1517.00000000000000001677,0.86193181818181818183
812,962244,SC,Small,Rural,793,1445.00000000000000000000,2915.50000000000000023324,1261.0340479192938209,2.1417762565303549,True,1470.50000000000000023324,1.85435056746532156398
813,962261,SC,Small,Rural,1133,1908.99999999999999998091,3194.00000000000000000000,1765.2250661959399823,2.6299446361229239,True,1285.00000000000000001909,1.13415710503089143868
814,962263,SC,Small,Rural,692,1328.99999999999999998671,2915.50000000000000023324,1445.0867052023121387,2.0924855491329480,True,1586.50000000000000024653,2.29263005780346820845
815,962269,SC,Small,Rural,954,1908.99999999999999998091,2915.50000000000000023324,1048.2180293501048218,0.78768820278254240512,True,1006.50000000000000025233,1.05503144654088050341
816,962270,SC,Small,Rural,1617,1908.99999999999999998091,3194.00000000000000000000,1236.8583797155225727,2.4429639624444819,True,1285.00000000000000001909,0.79468150896722325295
817,962271,SC,Medium,Town,2350,1676.99999999999999998323,3194.00000000000000000000,851.0638297872340426,3.2988179669030733,True,1517.00000000000000001677,0.64553191489361702128
818,962273,SC,Small,Rural,750,1328.99999999999999998671,2915.50000000000000023324,1333.3333333333333333,1.9777777777777778,True,1586.50000000000000024653,2.11533333333333333366
819,962291,SC,Small,Rural,769,1328.99999999999999998671,2915.50000000000000023324,1300.3901170351105332,1.3840485478977026,True,1586.50000000000000024653,2.06306892067620286118
820,962310,SC,Medium,Suburban,2923,2773.99999999999999998091,5920.18181818181818179092,1026.3427984946972289,3.2983849142927171,True,3146.18181818181818181001,1.07635368394862065748
821,965817,SD,Small,Town,925,946.57173429273701434880,929.58253843564134218880,1621.6216216216216216,1.5675675675675676,True,-16.98919585709567216000,-0.01836669822388721315
822,965820,SD,Small,Rural,363,1740.97365258317890344960,2026.6480664347435754048000,2892.5619834710743802,3.2694214876033058,True,285.6744138515646719552000,0.7869818563403985453311
823,965822,SD,Small,Rural,352,1319.138897719607037312000,1060.5660038155089216256000,2840.9090909090909091,2.5568181818181818,True,-258.5728939040981156864000,-0.7345820849548241922909
824,965827,SD,Small,Rural,508,2097.358818785909792256000,1117.7034373246549208960000,1968.5039370078740157,3.2125984251968504,True,-979.6553814612548713600000,-1.9284554753174308491339
825,965830,SD,Medium,Rural,410,1840.813981654506121600000,2835.504152171473459718400,1463.4146341463414634,1.4363587898174064,True,994.690170516967338118400,2.426073586626749605167
826,965832,SD,Small,Rural,250,2462.94684769208104273920,3715.6096049826057680704000,4000.0000000000000000,4.0200000000000000,True,1252.6627572905247253312000,5.0106510291620989013248
827,965833,SD,Small,Rural,601,633.22845024773395153920,487.69633037818426668800,1663.8935108153078203,0.85690515806988352737,True,-145.53211986954968485120,-0.24214994986613924268
828,965836,SD,Small,Rural,1694,1209.12047081081500208640,1613.99764336213668493440,1770.9563164108618654,1.3553719008264463,True,404.87717255132168284800,0.23900659536677785292
829,965837,SD,Small,Rural,910,3482.342553636920500300800,5512.643362136684996032000,1098.9010989010989011,1.0351648351648352,True,2030.300808499764495731200,2.231099789560180764540
830,965838,SD,Small,Rural,411,1267.169022788422023859200,1324.4434305914038828992000,2433.0900243309002433,3.5547445255474453,True,57.2744078029818590400000,0.1393537902748950341606
831,965839,SD,Small,Rural,176,775.06381378470795310080,1037.8130019077544608128000,5681.8181818181818182,8.6022727272727273,True,262.7491881230465077120000,1.4928931143354915210909
832,965840,SD,Small,Rural,208,301.49299444052446714880,436.88991134552799914240,4807.6923076923076923,8.2788461538461538,True,135.39691690500353199360,0.65094671588944005766
833,965843,SD,Medium,Rural,442,1558.062260698307345177600,1714.641061609246998048000,4524.8868778280542986,5.2443438914027149,True,156.578800910939652870400,0.354250680793981115091
834,965844,SD,Small,Rural,274,576.42324124401988078080,560.42228706093592181760,3649.6350364963503650,2.7810218978102190,True,-16.00095418308395896320,-0.05839764300395605461
835,965845,SD,Small,Rural,173,1540.06381378470795310080,1338.6151666479631916160000,5780.3468208092485549,8.7687861271676301,True,-201.4486471367447614848000,-1.1644430470332067137850
836,965852,SD,Small,Rural,541,536.22631795237615237120,479.93962518235888223360,1848.4288354898336414,2.5046210720887246,True,-56.28669277001727013760,-0.10404194597045706125
837,965853,SD,Small,Town,1371,1060.47563367941133143040,1277.24071372461003261440,1823.4865061998541211,1.2959352828061800,True,216.76508004519870118400,0.15810727939110043850
838,965854,SD,Small,Rural,497,2094.143162310322635648000,1380.5013747054202671168000,2012.0724346076458753,2.8712273641851107,True,-713.6417876049023685312000,-1.4358989690239484276282
839,965855,SD,Small,Rural,672,1220.9830833766253905920000,1475.3950981932443047488000,1488.0952380952380952,1.0922619047619048,True,254.4120148166189141568000,0.3785893077628257651143
840,965857,SD,Small,Rural,149,850.908772650792050764800,1186.762484569633037868800,3355.7046979865771812,4.3020134228187919,True,335.853711918840987104000,2.254051757844570383248
841,965858,SD,Medium,Rural,507,4009.32287603997859952640,4813.3741589047244978880000,2958.5798816568047337,4.1873767258382643,True,804.0512828647458983616000,1.5858999662026546318769
842,965859,SD,Small,Rural,106,1537.62229683102140828160,1329.9535125126248457600000,9433.9622641509433962,11.0754716981132075,True,-207.6687843183965625216000,-1.9591394747018543634113
843,965860,SD,Small,Rural,118,297.08635408509021547520,425.25485355178992254720,8474.5762711864406780,9.0847457627118644,True,128.16849946669970707200,1.08617372429406531417
844,965861,SD,Medium,Town,3928,2910.039602540145306240000,3318.3656334867018292672000,1272.9124236252545825,3.9707230142566191,True,408.3260309465565230272000,0.1039526555362923938460
845,965864,SD,Medium,Town,3338,1437.658365188533678617600,2961.53136572775221635840,2995.8058717795086878,8.9790293588975434,True,1523.873000539218537740800,0.456522768286164930420
846,965868,SD,Small,Town,871,557.96177375958563683840,522.60150375939849630080,1148.1056257175660161,2.8530424799081516,True,-35.36027000018714053760,-0.04059732491410693518
847,965869,SD,Small,Rural,282,912.9743073916987803648000,927.056514420379306400000,3546.0992907801418440,3.2695035460992908,True,14.0822070286805260352000,0.0499369043570231419688
848,965870,SD,Small,Rural,250,1882.380536407974009292800,1362.31960498260576807040,4000.0000000000000000,3.2400000000000000,True,-520.060931425368241222400,-2.080243725701472964890
849,965871,SD,Small,Rural,867,3498.0456270111422125056000,3662.08439007967680392320,1268.7427912341407151,0.89677047289504036911,True,164.0387630685345914176000,0.1892027255692440500780
850,965872,SD,Medium,Rural,476,2855.451112282796641075200,3330.2165278868813825664000,3172.2689075630252101,2.7976590636254502,True,474.7654156040847414912000,0.9974063353026990367462
851,965881,SD,Small,Rural,882,3343.392020563081050470400,2955.8035663786331500800000,1700.6802721088435374,3.3974732750242954,True,-387.5884541844479003904000,-0.4394426918191019278803
852,965882,SD,Small,Rural,307,580.71078321146942284800,564.68847491863988332800,3257.3289902280130293,3.3127035830618893,True,-16.02230829282953952000,-0.05218992929260436326
853,965883,SD,Small,Town,902,2625.840299606882274048000,1129.109134777241611449600,1108.6474501108647450,1.0643015521064302,True,-1496.731164829640662598400,-1.659347189389845523945
854,965884,SD,Medium,Rural,170,525.24246136668501731840,656.97733138817192241920,5970.5882352941176471,8.6881243063263041,True,131.73487002148690510080,0.77491100012639355942
855,965887,SD,Small,Rural,188,1541.01660088858562910720,1340.5543429469195376000000,5319.1489361702127660,8.8404255319148936,True,-200.4622579416660915072000,-1.0662886060726919761021
856,965890,SD,Small,Rural,142,1538.81328071086850327040,1334.6075356301200762944000,7042.2535211267605634,9.4225352112676056,True,-204.2057450807484269760000,-1.4380686273292142744789
857,965894,SD,Small,Rural,654,651.71931239290061952000,609.54808663449668956800,1529.0519877675840979,1.0397553516819572,True,-42.17122575840392995200,-0.06448199657248307332
858,965897,SD,Small,Rural,375,976.7441033891865486848000,1160.2894074739086521920000,2746.6666666666666667,2.6099047619047619,True,183.5453040847221035072000,0.4894541442259256093525
859,965899,SD,Small,Rural,164,700.528937186455659878400,701.20166086858938385280,6097.5609756097560976,11.3170731707317073,True,0.672723682133723974400,0.004101973671547097405
860,965900,SD,Small,Rural,323,1988.608529181431196672000,2129.4269296375266524928000,3095.9752321981424149,4.2012383900928793,True,140.8184004560954558208000,0.4359702800498311325721
861,965902,SD,Small,Rural,266,2081.756929959912847257600,2459.38805970149253723520,3759.3984962406015038,3.1052631578947368,True,377.631129741579689977600,1.419665901284134172848
862,965903,SD,Small,Rural,162,431.1115597546697268480000,707.94310402872853783680,6172.8395061728395062,9.7407407407407407,True,276.8315442740588109888000,1.7088366930497457468444
863,965907,SD,Medium,Rural,317,1731.822053361660554112000,2738.481259117944114099200,1577.2870662460567823,0.93059936908517350153,True,1006.659205756283559987200,3.175581090713828264944
864,965910,SD,Small,Rural,260,2081.816479153905202022400,2214.812389181909998841600,1923.0769230769230769,1.1076923076923077,True,132.995910028004796819200,0.511522730876941526228
865,965911,SD,Small,Town,435,536.70271150431499041280,466.23611266973403664640,2298.8505747126436782,3.4321839080459770,True,-70.46659883458095376640,-0.16199218122892173280
866,965914,SD,Small,Rural,486,1328.666768758383797683200,1077.8893120861856133376000,2057.6131687242798354,2.8930041152263374,True,-250.7774566721981843456000,-0.5160029972678974986535
867,965915,SD,Small,Rural,332,524.97152028782110428160,452.92043541690046008320,3012.0481927710843373,2.4337349397590361,True,-72.05108487092064419840,-0.21702133997265254277
868,965918,SD,Small,Rural,361,2088.069144523102450944000,1362.9195095948827292160000,2770.0831024930747922,3.1994459833795014,True,-725.1496349282197217280000,-2.0087247504936834396898
869,965923,SD,Small,Rural,783,1757.785501942327225958400,3154.9050028055212658944000,1277.1392081736909323,2.7905491698595147,True,1397.1195008631940399360000,1.7843160930564419411699
870,965924,SD,Medium,Rural,4161,1875.00000000000000000000,1532.92750533049040516480,1201.6342225426580149,4.0000000000000000,True,-342.07249466950959483520,-0.08220920323708473800
871,965925,SD,Small,Rural,1342,3935.515018337740077081600,1553.49163954662776348160,1862.8912071535022355,1.5000000000000000,True,-2382.023378791112313600000,-1.774980163033615732936
872,965926,SD,Small,Rural,182,1540.42110894866208161280,2204.728672427336999206400,2747.2527472527472527,3.8076923076923077,True,664.307563478674917593600,3.650041557575136909855
873,965927,SD,Small,Rural,117,428.1936492490443439872000,702.12557513185949953920,8547.0085470085470085,9.6837606837606838,True,273.9319258828151555520000,2.3412985118189329534359
874,965928,SD,Small,Rural,505,2093.369022788422023859200,1381.5356020648636516992000,1980.1980198019801980,2.7069306930693069,True,-711.8334207235583721600000,-1.4095711301456601428911
875,965929,SD,Small,Rural,141,299.34922345679969607680,428.22825721018965328640,7092.1985815602836879,10.1347517730496454,True,128.87903375338995720960,0.91403570037865217879
876,965930,SD,Small,Town,847,2838.2585358497003155968000,1121.998821681068342553600,1180.6375442739079103,0.94569067296340023628,True,-1716.2597141686319730432000,-2.0262806542722927662848
